id,next_arrive_time
211727,59.68667602539062
211728,159.83404541015625
211729,28.07350730895996
211730,64.45052337646484
211731,149.20016479492188
211732,118.24111938476562
211733,131.26710510253906
211734,104.97556304931641
211735,101.91683959960938
211736,100.83417510986328
211737,76.00633239746094
211738,131.70947265625000
211739,91.29576110839844
211740,142.50886535644531
211741,83.94171142578125
211742,67.78646850585938
211743,48.28631591796875
211744,106.67819213867188
211745,130.84460449218750
211746,64.76876068115234
211747,48.22680282592773
211748,61.39485168457031
211749,96.09931182861328
211750,82.91115570068359
211751,109.90112304687500
211752,175.41035461425781
211753,90.93898773193359
211754,79.19547271728516
211755,60.87687301635742
211756,91.96205902099609
211757,63.21587371826172
211758,81.12974548339844
211759,93.52805328369141
211760,25.53277587890625
211761,94.29335021972656
211762,31.89915657043457
211763,52.38456726074219
211764,215.87045288085938
211765,72.11343383789062
211766,64.24099731445312
211767,123.89263153076172
211768,101.89606475830078
211769,62.57209777832031
211770,126.46514129638672
211771,59.68667602539062
211772,159.83404541015625
211773,28.07350730895996
211774,64.45052337646484
211775,149.20016479492188
211776,118.24111938476562
211777,131.26710510253906
211778,104.97556304931641
211779,101.91683959960938
211780,100.83417510986328
211781,76.00633239746094
211782,131.70947265625000
211783,91.29576110839844
211784,142.50886535644531
211785,48.28631591796875
211786,106.67819213867188
211787,130.84460449218750
211788,64.76876068115234
211789,48.22680282592773
211790,61.39485168457031
211791,96.09931182861328
211792,82.91115570068359
211793,109.90112304687500
211794,175.41035461425781
211795,90.93898773193359
211796,79.19547271728516
211797,60.87687301635742
211798,91.96205902099609
211799,63.21587371826172
211800,81.12974548339844
211801,93.52805328369141
211802,31.89915657043457
211803,53.65825271606445
211804,68.10441589355469
211805,54.75876998901367
211806,72.76367950439453
211807,124.49303436279297
211808,67.31068420410156
211809,163.14297485351562
211810,33.43487548828125
211811,74.97092437744141
211812,126.19851684570312
211813,146.95661926269531
211814,106.25830078125000
211815,109.19045257568359
211816,111.14057159423828
211817,69.84424591064453
211818,124.73288726806641
211819,95.90278625488281
211820,141.07191467285156
211821,84.24274444580078
211822,70.62482452392578
211823,48.41249084472656
211824,111.70174407958984
211825,136.73475646972656
211826,74.72785186767578
211827,48.68261337280273
211828,63.90798950195312
211829,107.06366729736328
211830,85.98614501953125
211831,107.27830505371094
211832,179.51936340332031
211833,98.32717895507812
211834,82.59332275390625
211835,60.44828796386719
211836,98.48844909667969
211837,74.66452026367188
211838,77.35917663574219
211839,91.24015045166016
211840,34.26321411132812
211841,46.87035751342773
211842,57.65348434448242
211843,37.04156875610352
211844,88.60797119140625
211845,121.24005126953125
211846,65.78524017333984
211847,170.18118286132812
211848,31.72898864746094
211849,72.54940795898438
211850,120.13478088378906
211851,131.41528320312500
211852,110.87258148193359
211853,126.01234436035156
211854,128.45162963867188
211855,80.96121978759766
211856,132.27185058593750
211857,93.16878509521484
211858,120.21263122558594
211859,82.50217437744141
211860,45.57990646362305
211861,58.15548706054688
211862,172.38211059570312
211863,54.06728744506836
211864,92.24589538574219
211865,72.08369445800781
211866,82.81134033203125
211867,104.52078247070312
211868,25.50379943847656
211869,31.23589706420898
211870,46.46711730957031
211871,25.59011840820312
211872,53.53936386108398
211873,127.11991882324219
211874,55.37706375122070
211875,176.78553771972656
211876,126.17205047607422
211877,108.44207763671875
211878,104.36501312255859
211879,96.98344421386719
211880,72.41273498535156
211881,126.24743652343750
211882,88.09648895263672
211883,128.72702026367188
211884,84.34942626953125
211885,108.90344238281250
211886,114.19586944580078
211887,71.85366058349609
211888,51.31363296508789
211889,55.77003097534180
211890,96.05850982666016
211891,81.13430023193359
211892,109.49293518066406
211893,184.29501342773438
211894,89.33905792236328
211895,80.54856109619141
211896,60.00671386718750
211897,88.08339691162109
211898,60.73007202148438
211899,67.45866394042969
211900,82.65555572509766
211901,25.50379943847656
211902,31.23589706420898
211903,46.46711730957031
211904,92.70887756347656
211905,53.53936386108398
211906,70.57677459716797
211907,127.11991882324219
211908,55.37706375122070
211909,150.66505432128906
211910,28.42673873901367
211911,64.94035339355469
211912,176.78553771972656
211913,126.17205047607422
211914,108.44207763671875
211915,104.36501312255859
211916,96.98344421386719
211917,72.41273498535156
211918,126.24743652343750
211919,88.09648895263672
211920,128.72702026367188
211921,84.34942626953125
211922,69.03025054931641
211923,50.29488372802734
211924,108.90344238281250
211925,114.19586944580078
211926,73.95543670654297
211927,52.00262069702148
211928,52.96260452270508
211929,93.31083679199219
211930,85.49645996093750
211931,104.09785461425781
211932,178.72418212890625
211933,86.17583465576172
211934,87.19513702392578
211935,64.34270477294922
211936,96.14527130126953
211937,98.47986602783203
211938,24.08847618103027
211939,35.51714324951172
211940,46.62885284423828
211941,55.88987731933594
211942,146.05035400390625
211943,76.58248138427734
211944,124.12896728515625
211945,64.09795379638672
211946,147.46095275878906
211947,31.08843231201172
211948,75.50592803955078
211949,130.58518981933594
211950,153.07797241210938
211951,139.63336181640625
211952,106.52197265625000
211953,111.38122558593750
211954,103.15283203125000
211955,66.35480499267578
211956,119.51590728759766
211957,90.34790039062500
211958,126.65173339843750
211959,50.52520370483398
211960,112.85982513427734
211961,113.50186157226562
211962,73.95543670654297
211963,52.00262069702148
211964,52.96260452270508
211965,93.31083679199219
211966,85.49645996093750
211967,104.09785461425781
211968,178.72418212890625
211969,86.17583465576172
211970,87.19513702392578
211971,64.34270477294922
211972,96.14527130126953
211973,70.54048156738281
211974,62.47001266479492
211975,81.85836791992188
211976,24.08847618103027
211977,35.51714324951172
211978,46.62885284423828
211979,76.58248138427734
211980,124.12896728515625
211981,60.69335174560547
211982,158.21871948242188
211983,30.26908111572266
211984,73.31351470947266
211985,123.34658050537109
211986,129.48094177246094
211987,118.49946594238281
211988,128.66337585449219
211989,122.96949768066406
211990,76.66448211669922
211991,126.72836303710938
211992,89.99768066406250
211993,105.50942993164062
211994,79.95919036865234
211995,72.62715148925781
211996,51.82864379882812
211997,120.55792999267578
211998,47.79392623901367
211999,50.75496673583984
212000,91.62520599365234
212001,85.83918762207031
212002,103.67395782470703
212003,171.06593322753906
212004,86.10449981689453
212005,72.31243896484375
212006,54.26167297363281
212007,89.99910736083984
212008,70.11221313476562
212009,69.59649658203125
212010,88.21150207519531
212011,31.55893707275391
212012,89.88233947753906
212013,27.47306060791016
212014,43.50527191162109
212015,53.45896911621094
212016,144.03900146484375
212017,86.82492828369141
212018,60.69335174560547
212019,73.31351470947266
212020,123.34658050537109
212021,145.90336608886719
212022,129.48094177246094
212023,118.49946594238281
212024,128.66337585449219
212025,122.96949768066406
212026,76.66448211669922
212027,126.72836303710938
212028,89.99768066406250
212029,105.50942993164062
212030,79.95919036865234
212031,72.62715148925781
212032,103.82907104492188
212033,85.83918762207031
212034,103.67395782470703
212035,171.06593322753906
212036,86.10449981689453
212037,72.31243896484375
212038,54.26167297363281
212039,89.99910736083984
212040,70.11221313476562
212041,69.59649658203125
212042,53.45896911621094
212043,335.45089721679688
212044,27.94293212890625
212045,61.82844924926758
212046,179.78826904296875
212047,102.69358825683594
212048,143.15470886230469
212049,122.93937683105469
212050,104.32192230224609
212051,95.24540710449219
212052,77.99906158447266
212053,124.00078582763672
212054,87.42961883544922
212055,128.39636230468750
212056,135.49517822265625
212057,62.22546768188477
212058,48.23577499389648
212059,65.89653015136719
212060,86.77657318115234
212061,75.39813995361328
212062,106.62143707275391
212063,181.63534545898438
212064,76.10914611816406
212065,74.67654418945312
212066,61.15677261352539
212067,77.90082550048828
212068,58.73754882812500
212069,83.40003204345703
212070,77.65235137939453
212071,26.58199691772461
212072,30.42753601074219
212073,44.78246688842773
212074,86.81204223632812
212075,69.12491607666016
212076,125.30690002441406
212077,54.07529067993164
212078,149.18923950195312
212079,27.94293212890625
212080,61.82844924926758
212081,179.78826904296875
212082,102.69358825683594
212083,143.15470886230469
212084,122.93937683105469
212085,104.32192230224609
212086,95.24540710449219
212087,77.99906158447266
212088,124.00078582763672
212089,87.42961883544922
212090,128.39636230468750
212091,70.65443420410156
212092,66.28994750976562
212093,47.76763534545898
212094,104.38817596435547
212095,135.49517822265625
212096,62.22546768188477
212097,48.23577499389648
212098,65.89653015136719
212099,86.77657318115234
212100,75.39813995361328
212101,106.62143707275391
212102,181.63534545898438
212103,76.10914611816406
212104,74.67654418945312
212105,58.73754882812500
212106,26.58199691772461
212107,52.21289062500000
212108,129.49478149414062
212109,64.93062591552734
212110,147.84150695800781
212111,33.19770431518555
212112,74.01747131347656
212113,132.82890319824219
212114,156.08569335937500
212115,147.68521118164062
212116,132.52503967285156
212117,112.82954406738281
212118,100.56166839599609
212119,64.46681976318359
212120,119.40373229980469
212121,91.17243957519531
212122,108.66718292236328
212123,131.85325622558594
212124,69.48530578613281
212125,87.82393646240234
212126,79.58058929443359
212127,99.60230255126953
212128,178.92845153808594
212129,77.30638122558594
212130,83.19911956787109
212131,68.92286682128906
212132,85.37569427490234
212133,71.71461486816406
212134,70.77313995361328
212135,105.49047851562500
212136,27.59575653076172
212137,45.31806182861328
212138,57.74839019775391
212139,218.83016967773438
212140,77.50588989257812
212141,129.49478149414062
212142,64.93062591552734
212143,147.84150695800781
212144,33.19770431518555
212145,74.01747131347656
212146,132.82890319824219
212147,156.08569335937500
212148,147.68521118164062
212149,132.52503967285156
212150,112.82954406738281
212151,100.56166839599609
212152,64.46681976318359
212153,119.40373229980469
212154,91.17243957519531
212155,129.74803161621094
212156,72.41259002685547
212157,70.72220611572266
212158,131.85325622558594
212159,67.25216674804688
212160,54.45071411132812
212161,79.58058929443359
212162,99.60230255126953
212163,178.92845153808594
212164,77.30638122558594
212165,72.67951965332031
212166,81.98614501953125
212167,88.04562377929688
212168,29.14289474487305
212169,84.25498199462891
212170,37.34509277343750
212171,43.20952606201172
212172,52.36737060546875
212173,54.71616363525391
212174,86.54802703857422
212175,82.93223571777344
212176,123.32004547119141
212177,61.36235046386719
212178,156.70083618164062
212179,35.66116333007812
212180,76.84605407714844
212181,130.81077575683594
212182,120.53751373291016
212183,78.63289642333984
212184,126.45256805419922
212185,91.26292419433594
212186,111.13587951660156
212187,121.67401885986328
212188,54.34428024291992
212189,87.80584716796875
212190,83.44914245605469
212191,96.69158172607422
212192,180.44876098632812
212193,57.21920776367188
212194,80.67038726806641
212195,72.67951965332031
212196,81.98614501953125
212197,43.20952606201172
212198,52.36737060546875
212199,123.32004547119141
212200,61.36235046386719
212201,65.26583862304688
212202,63.02709960937500
212203,93.89100646972656
212204,151.15168762207031
212205,92.21940612792969
212206,98.95019531250000
212207,71.35108184814453
212208,63.02709960937500
212209,243.45788574218750
212210,32.70496749877930
212211,57.10098266601562
212212,87.14865112304688
212213,29.62006568908691
212214,67.08973693847656
212215,60.55295562744141
212216,80.07939147949219
212217,87.04754638671875
212218,103.31552886962891
212219,93.89100646972656
212220,151.15168762207031
212221,92.21940612792969
212222,98.95019531250000
212223,71.35108184814453
212224,36.75777816772461
212225,71.01586151123047
212226,41.70405578613281
212227,69.07162475585938
212228,60.51272964477539
212229,81.02635192871094
