id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
2.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015711575334090926,0.01806726511591555
2.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,8.669835750576864e-05,0.01033814398146365,0.05673889851304982,0.16398416901602375
2.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0017935626010346923,0.023557023977908115,0.07257770649710468,0.1894814413670942,0.45917267110897264
2.csv_Day7_6h30m,0.0,0.013042415360599448,0.0642720582364459,0.1395138672965035,0.2195345887227295,0.3043250116374775,0.4540044802984039,0.7331681281198537,1.3169748833398165
2.csv_Day7_7h00m,0.23825565711643995,0.46498925849174955,0.7166431316370669,0.9577891118820421,1.2119759970327124,1.4448936883033592,1.8059061303661117,2.315010015736415,3.279758607585819
2.csv_Day7_7h30m,2.1523749999770936,2.7413868572225137,3.206172834218354,3.6586801298203038,4.081202556464504,4.579186627106291,5.109381793645178,6.10539229204383,7.535360528314102
2.csv_Day7_8h00m,7.781668375944033,8.41366821571399,9.01540905272453,9.519944639134152,10.000084783701546,10.520143204611466,11.183401427048954,12.469499184084492,14.323091052168921
2.csv_Day7_8h30m,13.71496770670516,14.435190699886439,15.02861312156427,15.61955402851473,16.199721231225524,16.783904953928563,17.588064686300662,19.051450158740543,21.43102520035074
2.csv_Day7_9h00m,19.540472988280577,20.28156722049314,20.914782195038025,21.597328347520843,22.15103297649666,22.80095338848367,23.74145107516987,25.158623010304748,28.340843908898613
2.csv_Day7_9h30m,24.901236975713424,25.71128557949399,26.41338657610223,27.057477124587056,27.691747908078995,28.382318375595286,29.331884442487272,31.042766197867465,34.379606746728584
2.csv_Day7_10h00m,29.859939616686134,30.750246051229528,31.388235466208886,32.06642476173473,32.68073351796396,33.48813417079971,34.56677868643831,36.34734942047191,39.86999952234405
2.csv_Day7_10h30m,34.01620743263761,34.80855486112698,35.48406888906019,36.121646207293836,36.75357672797442,37.50248111922164,38.46932928353487,40.342347096348796,43.61966903332973
2.csv_Day7_11h00m,37.18143357465267,38.10517922288019,38.712854703212614,39.361220883059595,39.88534352876184,40.59046199882493,41.59652750529922,43.3267372249301,47.13726275943717
2.csv_Day7_11h30m,38.30415348152541,39.26989857414903,39.867218426210805,40.46455414999408,40.99695936237402,41.68491128236806,42.73550167806285,44.16055350985741,47.95505245591083
2.csv_Day7_12h00m,39.111679255358204,40.00994000673442,40.67143428089296,41.21342499392926,41.804730018445696,42.43208995948804,43.34816914815521,45.22264902368436,49.05459147929103
2.csv_Day7_12h30m,38.42702002949393,39.201417028345524,39.845965642478774,40.32163858968023,40.85983749703008,41.52368098881651,42.42540868954154,44.14339972742796,47.83304964519975
2.csv_Day7_13h00m,35.740838586380065,36.52667190664333,37.204874460240404,37.64748312044318,38.22443048677398,38.81451334114233,39.75486822281511,41.29777743961059,45.546010293711355
2.csv_Day7_13h30m,32.2648353023798,32.948645127052416,33.55232503671353,34.15495709238943,34.66286275364983,35.325468011235934,36.251611184197365,37.82367194914598,42.215981489585985
2.csv_Day7_14h00m,29.10771107371917,29.811835485729343,30.39178895734812,30.95697048921874,31.47780600099532,32.06283561266867,32.98959287803643,34.7161853494075,38.403747769033174
2.csv_Day7_14h30m,24.840786853247756,25.390998261793566,25.84807520097645,26.30974147568178,26.81143757036992,27.293692044584642,28.18006500256962,29.7043182315699,33.37683889262857
2.csv_Day7_15h00m,19.582705938247862,20.029684866983047,20.482455207311865,20.930667898014296,21.390414872675436,21.92242580526269,22.645433969244458,24.070053805726424,27.467018352305427
2.csv_Day7_15h30m,13.903976048789307,14.449216833087347,14.764102559341131,15.23056771777525,15.716389222676582,16.247758776387077,16.96830825828593,18.340102848036377,21.628035650918203
2.csv_Day7_16h00m,8.11967142914856,8.565440909533608,8.88981849440751,9.246778951844274,9.664791297282235,10.132873482944513,10.744490999499636,11.944880415904374,15.09670112772308
2.csv_Day7_16h30m,2.68454788564889,3.0440470901075756,3.3316549685644703,3.6446222964430155,4.009788501390229,4.478678112689641,5.001642236967721,5.956090577537179,8.654004680885157
2.csv_Day7_17h00m,0.41238278817641477,0.5655136686007175,0.7267850958276473,0.8863228360500837,1.0749910095099213,1.336979649686919,1.6249843992001536,2.189282750891163,3.2593784058059656
2.csv_Day7_17h30m,0.00181509189088054,0.02565022365573259,0.07687737652659023,0.12600646245238817,0.19225865572278894,0.2645257848620372,0.40596856757464417,0.6114269672598656,1.0700578077478147
2.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.009966028811661119,0.033683897209678654,0.07413545223949897,0.17031193957886057,0.38082566651658584
2.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0004574801255385194,0.008905446091735537,0.0413971155364413,0.11480815021169682
2.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005427299593442184,0.009919155420726994
2.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004885693520883446,0.025031690357243643
2.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0007316460749572061,0.011527486093370837,0.06499376648344618,0.17521278569212384
2.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0017935034672347332,0.027039449971086954,0.08203586432832041,0.2268608417895348,0.5182714785317019
2.csv_Day8_6h30m,0.0,0.008364531991777295,0.06153920725177967,0.12979661532959505,0.21351441760935258,0.2972223839921701,0.47608330489021483,0.7738023103895721,1.357441947341945
2.csv_Day8_7h00m,0.2367645451004335,0.4657941250546813,0.7202521148963984,0.9487690849600631,1.1867920435227461,1.4309715156612401,1.8012928367925787,2.3776572803041405,3.2627194331608775
2.csv_Day8_7h30m,2.204152269344968,2.859330616724668,3.290488097094073,3.7751977279441995,4.214799150386951,4.664636766714742,5.231454791763113,6.141763606228402,7.58179663887871
2.csv_Day8_8h00m,7.973430928932308,8.689936143557942,9.276993758333184,9.81883208842008,10.33336691566612,10.906505557596093,11.467102340271232,12.589429626710231,14.334977234325258
2.csv_Day8_8h30m,14.064430533157688,14.804048002776302,15.488492634043109,16.01120531085203,16.655496668909826,17.270229112595295,18.02626832373903,19.17980152508749,21.19954451405082
2.csv_Day8_9h00m,20.07289681066496,20.82194183606022,21.497353570393365,22.152320360002527,22.796257186573385,23.441414252697594,24.343211113249247,25.47950301081468,27.988938436567633
2.csv_Day8_9h30m,25.54358270073951,26.33342797947156,27.04238695456789,27.680407664201336,28.364557890358455,29.010242126464544,29.856077390484202,31.15422358754467,33.64465298161556
2.csv_Day8_10h00m,30.375469733073803,31.18480345650039,31.943893335569157,32.52219413875181,33.2774933532134,33.990070974349884,34.852411156293336,36.38697819005809,39.330105147298035
2.csv_Day8_10h30m,34.492065530262686,35.34899809892089,36.01630447806943,36.73355389032346,37.3482054208947,38.11295973517401,38.97651058302141,40.32022865639048,43.13911336639276
2.csv_Day8_11h00m,37.8560770520908,38.72138870692775,39.39035840973368,40.03278314305425,40.60201910016116,41.37169687976237,42.24663059973971,43.71490656633274,46.72401116436877
2.csv_Day8_11h30m,39.07931449589558,39.923833427039845,40.64567764511994,41.209310480757615,41.81779108748009,42.47569249871091,43.292929264252706,44.75282078621086,47.81843984573879
2.csv_Day8_12h00m,39.84315556817398,40.69574345029803,41.37819002706851,41.93475811309881,42.63129956331183,43.279771687483674,44.1177139486403,45.54007282492803,48.210752322889356
2.csv_Day8_12h30m,39.37222103286777,40.087315943377355,40.62148947393989,41.174993567984735,41.7658473657264,42.297795553834824,43.05676197869278,44.42648747484224,47.05442042735556
2.csv_Day8_13h00m,36.61286544613623,37.407411240949465,37.89819730312289,38.52228010233821,39.09846648003865,39.59833956903689,40.36675840294117,41.6494880516478,44.60252267524732
2.csv_Day8_13h30m,33.159628705650185,33.916549640228894,34.41906997364946,34.93372286556809,35.534798403538325,36.13893398103325,36.86179995034482,38.23654443395734,41.81817635451407
2.csv_Day8_14h00m,29.77184130289059,30.43470475249576,30.99929224374774,31.521568735610057,32.18074961485935,32.70628075438705,33.47701126813932,34.809380703232335,38.04732114618594
2.csv_Day8_14h30m,25.453631451293692,25.957710193798484,26.449214406873327,26.85887963086104,27.385422680245217,27.92341956289835,28.556518262827737,29.810680932865775,32.91306601156729
2.csv_Day8_15h00m,19.968799539561168,20.43542793106971,20.79516032141184,21.264590508773615,21.74624113909204,22.222042675575835,22.964111689226606,24.068341658414692,27.164066180550872
2.csv_Day8_15h30m,14.305971169453063,14.774996613554492,15.157376977627775,15.575525462976687,16.10281121964877,16.529596540317367,17.233265463938817,18.352235499724657,21.558888068733733
2.csv_Day8_16h00m,8.419092231325282,8.771398532036615,9.172553197803763,9.523328123602836,9.959111586291296,10.46382349088365,11.081178086502902,12.08540904277427,15.352934138812582
2.csv_Day8_16h30m,2.851716304945287,3.1791870083389235,3.5279700329948933,3.828001952474855,4.204693598690647,4.658752637421139,5.183256064598064,6.137829181477842,8.833646302216309
2.csv_Day8_17h00m,0.4801803207706783,0.6386579585107157,0.8084954743017199,0.9840099435481705,1.190940020616662,1.4772537867591358,1.824480033422622,2.3268201855627124,3.3983299831899156
2.csv_Day8_17h30m,0.009359196533219477,0.03860301957347515,0.08851955180714285,0.14611957466992634,0.20845486156126236,0.2966403986747912,0.4441145109812651,0.6725946587414395,1.1628819837706568
2.csv_Day8_18h00m,0.0,0.0,0.0,0.0,0.012100835622995507,0.03580203267439746,0.09190191290137044,0.18403990676069096,0.4243089748483565
2.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.0016194481300304824,0.010400012613268261,0.04392866403489867,0.13848694188296176
2.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014085489466666697,0.012264486911931818
2.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.020772567219299702,0.05370718280231913,0.13191466767146656
3.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.028817891763027296,0.14043319912087907,0.28923750783079466,0.4811479773784846,0.862697818743663
3.csv_Day7_6h00m,0.0,0.006529609383916085,0.09400507135000018,0.2613725230917633,0.5167693782797101,0.8548867690237322,1.2551431124908417,1.802861210113794,2.9119837979270655
3.csv_Day7_6h30m,0.18574556323467464,0.8413317322174269,1.4990016152421028,2.095360949905047,2.7675124331118086,3.6391872404966437,4.533697446202173,5.577352324213714,7.391518554958761
3.csv_Day7_7h00m,2.8749140864480003,4.2241575710657635,5.6078152919422095,6.89428683893241,8.259051456369853,9.498508494424282,10.592913524554652,12.019482670330317,14.149050528685319
3.csv_Day7_7h30m,8.836325940562856,10.525062579184537,12.339109037192511,13.983018459091197,15.561555080098252,16.92104396390182,18.20260108685885,19.921328009978108,22.127652674241148
3.csv_Day7_8h00m,16.155616777925257,18.36190645061653,20.18430271804459,22.04704862581788,23.688308565297802,25.215008147204802,26.501135403217468,28.08961866400273,30.34505950713964
3.csv_Day7_8h30m,23.152934141498577,25.46054916913201,27.49944927711336,29.48592289649881,31.190648944152443,32.78779494327692,34.26228495896599,35.824442629282274,38.31563410750412
3.csv_Day7_9h00m,31.110030844130648,33.44237523730824,35.483516848902504,37.460167616322146,39.02937390660074,40.35408011262948,41.8673125819726,43.62230826277574,46.179442252400094
3.csv_Day7_9h30m,36.8947220446846,39.4755503622736,41.44500984643927,43.33111443619051,44.85961539413263,46.30716861345927,47.847470724653725,49.60003117436228,51.99586893125679
3.csv_Day7_10h00m,43.216648903105586,45.863112876112574,47.88776562400684,49.6187637728,51.1149310482776,52.396456613559984,53.80967831312776,55.54016259670025,58.02717164046875
3.csv_Day7_10h30m,47.344388256812586,49.94419159770736,51.88626627808547,53.54707879982103,54.9728689353648,56.499017376287725,57.98603827887936,59.66103906259192,62.16832711488381
3.csv_Day7_11h00m,49.744808619010634,52.538285386546015,54.36391733641085,55.9780674092977,57.584272412893306,59.057348304674285,60.39137422982622,61.99119423807474,64.45874681900808
3.csv_Day7_11h30m,50.91878566991376,53.304630838048816,55.07741409667957,56.893418246254036,58.42706142780939,60.10228775015999,61.62532927992787,63.632390677833776,66.58659388434737
3.csv_Day7_12h00m,50.17253446194702,52.72423202841385,54.82237891833531,56.26467619727681,57.67847041827352,59.21675526753004,60.84357232702163,62.59259445382329,65.71060030617453
3.csv_Day7_12h30m,49.145344049098945,51.55114641399992,53.30801572262955,54.649154440425946,56.25557325416726,58.06122766427362,59.422920118832764,61.27501891735962,64.12080154541879
3.csv_Day7_13h00m,46.691870872759544,49.39093938455437,50.91824104713862,52.27122469151636,53.83441728024358,55.26441566812365,56.45465285178708,58.0731055948889,60.83738134476441
3.csv_Day7_13h30m,43.78143799695798,46.1652547925856,47.7276401142444,49.16346077739946,50.44674988968394,51.77200233391777,53.08389757497397,54.682148672405724,57.68903035986525
3.csv_Day7_14h00m,40.757496755185514,42.79360773086289,44.34697782075847,45.5951590188797,46.766132726865266,47.929390001279636,49.29800952406905,50.91758260869082,53.145658151011865
3.csv_Day7_14h30m,35.65450562593434,37.73933688474828,39.11898384464209,40.36604778940139,41.39533394068427,42.4400891924544,43.66139457805878,45.285196509158524,47.52926388365237
3.csv_Day7_15h00m,29.7768406446596,31.86292426480975,33.32188017195926,34.38956428325131,35.39304639689672,36.51321197511003,37.932484420050784,39.29529963555062,41.04586595053093
3.csv_Day7_15h30m,23.945430079464465,26.310855983880852,27.728909034001298,28.645602668553153,29.61353550007706,30.52058935967537,31.50157016874653,32.7244416615149,34.76897498562853
3.csv_Day7_16h00m,17.913331187364832,20.05375621950802,21.384880811620853,22.26209030370652,23.089878768107994,23.92542512806292,24.930007046166697,26.122956732767914,27.675977637287648
3.csv_Day7_16h30m,11.559071021359266,13.417958902213623,14.565414854672062,15.424794112748685,16.230214008330915,17.06759782743861,17.910456324091427,18.939644540370832,20.556166963863287
3.csv_Day7_17h00m,5.579805931278283,6.819481496056527,7.743991117645397,8.389526590972185,9.200737192825274,9.93467559308454,10.791484741822368,11.763237407168887,12.858509074336931
3.csv_Day7_17h30m,1.2162966612603225,1.7823230132086956,2.2555607544710456,2.77751993825117,3.343752696290209,3.8963761672351,4.433791815871786,5.09784210863437,6.221750090123288
3.csv_Day7_18h00m,0.0,0.029278220466839838,0.12139261941676471,0.27441370153557565,0.42950679474503967,0.6841414839956385,1.0214043183173975,1.4516688311191595,2.142145311736725
3.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.023631513572855714,0.07751125536487918,0.19053094255448713,0.3571355559103298,0.646509298513155
3.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.005700435415984268,0.032855434377622394,0.10788787450456847
3.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.02951206187294981,0.06920891799612908,0.14904399282387934
3.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.03545268572777778,0.1614101559351995,0.3237139181660712,0.5487966197767473,0.9665148937831051
3.csv_Day8_6h00m,0.0,0.009582704656396001,0.10044750000003531,0.2580011083360565,0.5363376767555208,0.8999221179027124,1.3729133330362235,2.0528802682508287,3.071610254708861
3.csv_Day8_6h30m,0.25014311808333334,0.8813924101269841,1.609526616189545,2.1553847917476925,2.840071203817205,3.778064655848326,4.819856473795211,6.013936227432171,7.515106023273255
3.csv_Day8_7h00m,3.0032561422035813,4.528195877553834,5.908565864189139,7.175101418147335,8.57047027603402,9.77135467139945,11.045238980568852,12.60276166764577,14.661135359372999
3.csv_Day8_7h30m,8.910896226998808,10.548698967396826,12.521326420098688,14.134218815963719,15.735532407043284,16.980826598510767,18.543514291286986,20.138148644332116,22.44790674765495
3.csv_Day8_8h00m,15.751994463624998,17.75315193193813,20.06594055935679,22.065369461289006,23.70042393211299,25.172534225115385,26.775516720684752,28.535119309273675,31.018944124249515
3.csv_Day8_8h30m,22.7354662587144,24.87589727000634,27.269869437332492,29.628337969605713,31.30612006004533,32.80663731044149,34.35851724647824,36.31231185981941,38.765190223142405
3.csv_Day8_9h00m,29.65559997255251,32.58923917809824,34.92102699017867,37.15047196777712,38.71324410318644,40.31691298925295,42.00062146512647,43.72416734702264,45.98629227860234
3.csv_Day8_9h30m,35.99795146585857,38.9812041013041,41.169049167262465,43.20228216788773,44.764496129991244,46.23803603982067,48.11867344123685,49.6791574262444,52.11463211728332
3.csv_Day8_10h00m,42.58589181410601,45.35761320480771,47.63805445332694,49.30185857232548,50.858656767023206,52.329816081256645,53.97739846542555,55.66014022906375,57.99173052792366
3.csv_Day8_10h30m,46.01970618723406,48.9755846353826,51.42252755695632,53.395462552413115,54.718006336355145,55.92021935558462,57.34930376390088,58.93334039879874,61.057107157456464
3.csv_Day8_11h00m,49.08304367847532,51.52265646558059,53.80801036295113,55.546312243799434,56.65278542255427,58.054551720625874,59.34695608145005,60.553346496170356,62.582191684907336
3.csv_Day8_11h30m,50.13114937388462,52.89329563919952,55.15690861632304,56.68000803666666,58.139372768445256,59.45040065268498,60.56620384277921,62.356421416755566,64.5847508998575
3.csv_Day8_12h00m,50.002294961096034,52.73652764612061,54.86111171924683,56.61251483213863,57.86561695798812,59.225755886987386,60.451630251999205,62.061068631285124,64.31584399689771
3.csv_Day8_12h30m,48.21225073405326,50.90136951903684,52.970749773280296,54.77754536030203,56.081992000739845,57.35384963599999,58.8033861849914,60.31610754124783,63.064040626629996
3.csv_Day8_13h00m,46.33419434203774,48.678486055062606,50.78825732360249,52.59699708609955,53.84018156057352,54.90173549331328,56.2194306548721,57.7572148292436,60.08481497778736
3.csv_Day8_13h30m,42.732303043241295,45.646745944655194,47.473172956294576,48.86835897009224,50.027729905861335,51.27402717829526,52.39263862219233,53.85273614293912,56.24577774736556
3.csv_Day8_14h00m,39.80855718114524,42.269807836409626,44.358213696170054,45.55128633780359,46.599643237494845,47.79930488488082,48.983642354022834,50.371349310592045,52.70757944480463
