id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
2.csv_Day7_8h30m,12.313957253468281,13.0942707316794,13.45747844839074,13.93748213513553,14.39898236842336,14.993346643284589,15.9928850888699,17.2795118887175,19.523163830378998
2.csv_Day7_9h00m,18.138798096774458,18.928442834175794,19.51273065950139,20.04841580731586,20.505114206984466,21.443933285076717,22.478135883370587,24.092491989870975,26.53214788874603
2.csv_Day7_9h30m,23.461416952302955,24.208344433037542,24.96021546750138,25.70789922319923,26.395208606937395,27.44070738677382,28.859857284281524,30.3433281400008,32.93658565508056
2.csv_Day7_10h00m,28.436703179575122,29.188553237952874,30.023137490740698,30.918973268526436,31.861027081934207,33.23383216363274,34.70999898148846,36.76547610826606,38.65802969527831
2.csv_Day7_10h30m,32.28885015441406,33.381010477339004,34.13419427796757,34.92100633664483,36.01016837986452,37.69223840766326,39.21166213065607,41.32510743508813,43.111583813779696
2.csv_Day7_11h00m,35.61402746967513,36.50442760209759,37.26713125352245,38.28577288742273,39.26066882581347,41.04468607992706,43.480722456464285,45.18987747225298,47.18073420662641
2.csv_Day7_11h30m,36.65035648955163,37.88027652318733,38.698759915491294,39.66285819150144,41.172968083054535,43.04077228319023,44.41476504725,46.178013083993164,48.2977926828138
2.csv_Day7_12h00m,37.559087547263786,38.7290601437933,39.738451271533265,40.82679103819759,42.56251274072682,44.40476218511111,46.18880417404354,47.623217016676385,49.83648477973299
2.csv_Day7_12h30m,36.83022363180934,38.14943039182985,38.95228916940999,39.97417766912287,41.95463110287824,43.7882637553045,45.52598168877347,46.963378873210395,49.17783309803529
2.csv_Day7_13h00m,34.20590007098223,35.19585661601607,35.93677502058011,37.01444917560473,38.51666227687181,40.65194093215421,42.4310139714875,44.144662466673076,46.11627965307188
2.csv_Day7_13h30m,30.5163699631561,31.710227537836406,32.52326636252335,33.22890631480938,34.598147803195545,36.105402278714514,37.71952669101944,39.88702673779426,42.5029132519255
2.csv_Day7_14h00m,27.486013036148787,28.460978653688226,29.14938534372617,29.775933133854974,31.0472676150922,32.68164812690582,34.679268814600626,36.663890003670694,39.29429795007059
2.csv_Day7_14h30m,23.355138642513094,24.188384036416014,24.785162688333173,25.49213284339231,26.21244373452384,27.88309286186212,29.803323961335753,31.705882071242858,33.94393551193151
2.csv_Day7_15h00m,18.370474863150996,19.11453489898752,19.601111047788727,20.325086877970236,21.310829045589642,22.820205159485564,24.438296628790614,26.15929519861177,28.043960672488694
2.csv_Day7_15h30m,12.887891158876073,13.409042507728982,13.992513473883609,14.677546650688347,15.598492723750809,16.96833649587329,18.384221227299992,19.954722985256616,21.895867272276924
2.csv_Day7_16h00m,7.2126154595379415,7.594917341316824,8.038574946964262,8.50541342012791,9.344396857215518,10.475886404097642,11.677552279770001,13.017108503584872,15.193338286187503
2.csv_Day7_16h30m,1.8590875060538683,2.1400360363157063,2.5137961815181327,2.9239404272829415,3.5298878698285097,4.324845552893087,5.328058397278812,6.633593491841723,8.74729251434286
2.csv_Day7_17h00m,0.10309308931436172,0.20553826794881727,0.27267907287864956,0.3514499850405797,0.4677030568462398,0.5750170116716572,0.8326969183691081,1.2645502712800005,2.53571127413
2.csv_Day7_17h30m,0.0,0.0,0.0,0.0,0.0,0.005421283006828385,0.037543420749563516,0.07298669473949496,0.17562529197198073
2.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day8_6h30m,0.0,0.0,0.0,0.0,0.0,0.001452154105651221,0.01466576161322717,0.07294212074534259,0.16833542982368427
2.csv_Day8_7h00m,0.0,0.0,0.028444329713561818,0.11906173081581144,0.2555400884506873,0.35804523791678483,0.5083663096542081,0.8584220976069951,1.3148691891703128
2.csv_Day8_7h30m,1.2181032740309523,1.6082764851627152,1.8743427655835083,2.1823691603,2.511299151602069,2.79609354262018,3.2754102616046508,4.274871567106411,5.573135727455271
2.csv_Day8_8h00m,6.8260010484854075,7.356401864541907,7.683003763381219,8.01247159885097,8.379944634335974,8.848888348472135,9.414619436281159,10.773574566501669,12.311257783166145
2.csv_Day8_8h30m,12.849300827078974,13.432973129842368,13.888591341034521,14.220956242555314,14.721550672517859,15.305359697605684,16.302179928051334,17.85492153779393,19.55330252723863
2.csv_Day8_9h00m,18.593332336342293,19.32726783693528,19.90905594097351,20.38532711961666,21.011456468606596,21.66127558011032,22.695184110221717,24.87563600732195,26.231823067351165
2.csv_Day8_9h30m,23.645791402351797,24.627755452112304,25.4329220586506,26.01148958454351,26.637184420217388,27.497928401390773,28.905390752043587,30.631537490030066,32.722858964179075
2.csv_Day8_10h00m,28.461455663111845,29.548128058548244,30.35120870636686,31.030044235621688,31.935617299495995,32.992208958621006,34.78678942506061,36.73845537267471,38.90842000726
2.csv_Day8_10h30m,32.543767232312085,33.76802256664253,34.51327897645487,35.25171221682146,36.26743315771097,37.562383351995706,39.113258368223505,40.97277817357949,42.83812273811352
2.csv_Day8_11h00m,35.701314767098225,36.96581972053092,37.87886836518673,38.54748575288956,39.72570423736913,41.08107989729515,43.309733305557494,45.192216315367574,47.894084854086834
2.csv_Day8_11h30m,37.110544470098944,38.326351654566444,39.241463659879216,40.04589319958112,41.22990446807147,42.515375595896295,44.19803448004845,46.3294762640327,48.99388896245473
2.csv_Day8_12h00m,37.93039754857803,39.01570845353555,39.956349391894584,40.81269574971276,42.06852807535284,43.87279965554911,45.81968721965286,47.789483971040006,49.81769890787265
2.csv_Day8_12h30m,37.34044250188716,38.44100326994129,39.35840497735842,40.22726977795271,41.3258325479831,43.13030029731852,45.05643677736945,46.931362128125,49.27235628954902
2.csv_Day8_13h00m,34.54326172604013,35.818037334119886,36.66909997952659,37.34872524044721,38.55848514651567,40.597438632273736,41.85520916904362,44.02126989975416,46.486520679949365
2.csv_Day8_13h30m,30.861800660562768,32.06286304734242,32.78087694930107,33.48615108239942,34.46481645311424,35.64613551496908,37.289186585979564,39.4343712587752,42.4245959663125
2.csv_Day8_14h00m,27.537969949742493,28.815338539555636,29.575689333227782,30.296566124873248,31.06791031642073,32.440207114240415,34.41291347998334,36.0386451645541,38.82039620525641
2.csv_Day8_14h30m,23.705921208345647,24.738342445728613,25.20603537512069,25.740639728706913,26.302616341834256,27.404572479391696,28.83930966932165,30.561479763156925,33.234364732500005
2.csv_Day8_15h00m,18.21734046357392,19.305673932488176,19.70686802506316,20.171857129937383,20.986300017619524,21.856779177720423,23.39341208347482,25.022699956273105,27.61899818407639
2.csv_Day8_15h30m,12.807048622672413,13.50144991054019,14.020506637830112,14.497551139598944,15.285482428151447,16.22253786466028,17.556091392844166,19.51044701155936,21.86553412490148
2.csv_Day8_16h00m,7.206806263483408,7.633805049562016,8.02506628841856,8.502452283744999,9.152796755578123,9.98132535061608,11.196776876513374,12.777060687774028,15.303092969143652
2.csv_Day8_16h30m,1.8819493510684553,2.2178214320247758,2.5317835913161626,3.0023154345001397,3.4721225809012815,4.157398853445713,5.1689126960848295,6.387552124067365,8.541164553460712
2.csv_Day8_17h00m,0.13292343728364392,0.24462918513454154,0.3227733853517103,0.40643218554020577,0.5279941818408784,0.6583680832866601,0.9537577001722671,1.3664035248550825,2.62682772846196
2.csv_Day8_17h30m,0.0,0.0,0.0,0.0,0.0,0.01492596016560856,0.040586722578421525,0.09243558835265057,0.21477471058853675
2.csv_Day8_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04810034784866617
3.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.07679403791470574,0.23619255481095972,0.705699642649
3.csv_Day7_6h30m,0.0,0.0,0.0,0.17401074768428573,0.6773256973960784,1.2463113999873812,1.9291188171399996,2.6295706791333338,3.863480645484104
3.csv_Day7_7h00m,1.598187531460001,2.418588535946667,3.3065134901333337,4.1700127277000005,5.132756794414286,6.294522117081818,7.5199473693345675,8.70362264931934,10.791303019
3.csv_Day7_7h30m,6.7762328475475,8.94270835835909,10.135084991907142,11.184529458697142,12.48631254139158,13.886095058516483,15.247878483424993,16.820472357047624,18.791795540068726
3.csv_Day7_8h00m,12.773037036675003,16.1290645184,18.351644961884617,19.850226201750665,20.941124208815936,22.457082531653732,23.896957132472416,25.769743270815034,27.807348441278535
3.csv_Day7_8h30m,17.589783461200007,22.23522751882,25.551888386028573,27.707551780192308,29.075132799022434,30.686241522218463,32.385334378590905,33.962814175101464,36.62003974622999
3.csv_Day7_9h00m,29.157057880633335,32.02738296256818,35.61407708882308,37.10932928406667,38.473012194729876,39.73719783786666,40.953758172378876,42.33236086462038,45.286974877057794
3.csv_Day7_9h30m,30.028625816500004,38.042597923533336,40.83997449176927,42.78882993052174,45.149340655749995,46.36074647586801,47.80508848817143,49.10909492099525,51.51046524320589
3.csv_Day7_10h00m,42.764882407929264,47.338399948234816,49.706711263589746,51.4228743780258,52.84262196233334,53.86276159,54.89497479,56.504875323140595,58.338624010558824
3.csv_Day7_10h30m,46.42634616498449,51.518219491569226,54.2248130631,56.01561749124494,57.449959020085714,58.91040426511294,60.401185019907274,63.02585657414285,64.3500748758
3.csv_Day7_11h00m,47.855281920692306,53.50162467633333,56.46484778331111,59.33456560286061,60.72289407775641,62.29899575194048,64.2742572715,66.9559675936036,68.8834884645307
3.csv_Day7_11h30m,50.40926892267,55.53475348917949,58.131687362142856,60.58926398879466,62.441321603662885,64.089665332,65.9827067022681,68.21923216133334,71.034648475
3.csv_Day7_12h00m,37.92164023375,49.00733265033333,54.29205825844154,56.55547109812308,58.88877284198925,61.82650367029686,64.43692752618182,67.00960959523157,71.453948803
3.csv_Day7_12h30m,43.07144176,49.346903107500005,53.575440340634174,55.64719824173125,57.427800015,59.75903119526653,62.491418854812494,65.54917150233833,70.37685140266667
3.csv_Day7_13h00m,37.18755831661538,46.4203345557697,50.866546789000004,53.0389044788,55.12672767822635,57.176813235379825,58.87804009633333,62.908477286072724,67.32055926556667
3.csv_Day7_13h30m,35.18693556427501,44.09708829192727,48.22610519322501,50.12180511214959,52.77995818513676,54.864093900919876,57.49294869991559,61.787566261591486,67.59808218743437
3.csv_Day7_14h00m,34.39615945687,40.44354545,44.476937382429625,46.350299260697696,48.300223516422776,50.52290799849672,53.44386083471363,57.64351382312069,62.43759552950001
3.csv_Day7_14h30m,30.404530611333332,36.40897474,38.79380910679033,40.69704759806912,42.39993873126757,44.496818013559995,46.79635314844538,50.99792116897736,56.34124326325001
3.csv_Day7_15h00m,20.901556855665007,29.253371509866668,33.1370105288353,35.09708883852834,36.779608743333334,38.330946188000006,40.49509765815065,43.01650047809594,47.47377273809211
3.csv_Day7_15h30m,17.95983998155,24.636649030491434,27.472779910729997,28.763702317658826,30.505361362756624,32.121619944444156,34.37235232713157,36.85399753238597,39.317818903613336
3.csv_Day7_16h00m,14.550863019986666,19.60215945182799,21.188028139754472,22.508073002495998,24.00794634859239,25.504286434724527,26.981697269095626,29.014748257333338,31.063484943833334
3.csv_Day7_16h30m,8.515063746633334,12.877918562354248,14.54494610727693,15.775689927534884,16.90329355014286,18.331842050845452,19.496475939708333,20.824963329009854,22.52176614
3.csv_Day7_17h00m,5.339716300624923,6.686386764246153,7.902646494056471,8.587176344712821,9.527879378957143,10.384809244552725,11.251512584299999,12.075945471391666,13.511614113
3.csv_Day7_17h30m,0.9360771622200001,1.611344093391026,1.9281810565477278,2.496814403064517,2.9832533329195807,3.4722396920833334,3.896272282478261,4.597939548799999,5.37298253557174
3.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,0.03512476343470521,0.13992693531282047,0.3202710856195657,0.6875807200322371
3.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03832472304557824
3.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052972906949688155
3.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.07808136846204004,0.24733408872678594,0.7520593167178575
3.csv_Day8_6h30m,0.0,0.0,0.0,0.29858572140784323,0.7991913819333334,1.418531812050152,2.0218373677299972,2.769990294986183,3.9034777576798767
3.csv_Day8_7h00m,1.0973125110785715,2.3462470110000004,3.1190023857666676,4.160774567215239,5.522473919103447,6.749723888384615,7.821684989191667,9.23184983594299,11.105717849127272
3.csv_Day8_7h30m,4.614196008366668,7.589256336666668,9.256128229285716,11.226454720661543,12.889694068153307,14.30912730816993,15.653292283499997,17.118218453644502,18.881674341600004
3.csv_Day8_8h00m,7.103693315550003,12.903200594184622,16.104122284829998,18.698239346777278,20.882031956157896,22.68838311055833,24.562518943915723,25.996300782607694,28.187627249530436
3.csv_Day8_8h30m,10.122527660250002,18.64108805744,23.395126367800003,26.235000881861566,28.599204229558016,30.79217887809334,32.873448728912635,34.51883700681291,36.976549885400004
3.csv_Day8_9h00m,14.227295789925003,26.143941895773334,30.8587553812375,34.3585508807625,36.9778775822426,39.06038788325263,41.26827870445,42.944265794094996,45.35732806412248
3.csv_Day8_9h30m,23.976313217999998,33.88588114029171,37.462499977200004,40.578379319124146,43.45088928796632,45.225022310178566,47.97282840973343,50.38353123307144,52.89946582057448
3.csv_Day8_10h00m,30.77872091,40.91429993,45.17153526810001,47.87108292547247,50.678278785036504,52.40416700162064,54.35094224956536,56.65224528335386,58.81519949371429
3.csv_Day8_10h30m,33.12429593,42.87335384407143,48.66790672537576,52.29237483614118,54.93379935383152,57.21273343917391,58.91890565758873,60.896526543358476,64.014524794
3.csv_Day8_11h00m,33.68694486,44.89505737358895,51.36575114377346,55.54726576584222,58.06028012567161,59.523837828000005,61.59099303213636,63.90973981263031,67.85642160673333
3.csv_Day8_11h30m,38.9514114415,49.97674079329872,55.149060601500004,58.5139960696,60.44071155412281,62.53347084235231,64.83350830674358,66.64466937591305,70.58288016206875
3.csv_Day8_12h00m,33.354408209000006,47.574624525205536,53.70136414749525,57.25818166542857,59.342198973594314,61.92136066008695,64.28587118422512,66.904260057,71.76699884690909
3.csv_Day8_12h30m,32.77934272900001,46.326786222266676,51.83996027493182,55.272549262233326,57.49439096919541,59.61750899733736,62.86162408716665,66.05448153081082,71.6246081009697
3.csv_Day8_13h00m,30.844560687734617,42.85560009568421,48.3615569940353,52.477050359695234,54.83186898808427,56.84179238839706,59.57304353944231,63.71290457,69.74374475313637
3.csv_Day8_13h30m,23.050504276333335,36.786558119000006,44.134439839528575,47.904159923282144,50.713044399843746,53.09669222760263,55.54145620332468,59.62511270737455,67.93615601
3.csv_Day8_14h00m,25.802370558785714,35.30425275546981,40.78287466596576,44.78866675093334,47.17126634701613,49.81254009300687,52.211207837085624,55.4735128816,59.7812604075
3.csv_Day8_14h30m,26.08970995,32.860901919506674,37.32315430349338,40.40429570538766,42.317395474045455,44.237927158709084,45.967660669414734,49.05645716366087,54.00609851007143
3.csv_Day8_15h00m,19.33330015,29.410098651349998,33.21875854310667,34.81781897126,36.470466368816325,38.466734223051745,40.5048902312,43.27671180241899,47.6563051286
3.csv_Day8_15h30m,16.866331532125,25.035975563199997,27.731384785671157,29.394442636117653,30.85022165058371,32.55221930701438,34.56207629676,36.5135924956,39.410220243824995
3.csv_Day8_16h00m,12.993021816769357,19.205225530686768,21.368600479646425,22.73585523660534,23.96461731517281,25.44187221899145,26.93097503437949,29.095533085333333,31.65293091149474
3.csv_Day8_16h30m,9.08880311855,12.733835606063865,14.453072837033334,15.533821766360001,16.97916112497773,18.261267483161703,19.328785965166666,20.93447106925,22.730210962490908
3.csv_Day8_17h00m,4.867511519297369,6.467624188311196,7.536801130983636,8.383367665777536,9.82278468628728,10.471547101314286,11.142721467986956,12.246003908999999,13.339960501743182
3.csv_Day8_17h30m,0.9260787231478573,1.6250445906000002,2.001977022851724,2.5732964951379684,3.143768123214286,3.565944999,4.0425713075694905,4.835024486175001,5.661624427233333
3.csv_Day8_18h00m,0.0,0.0,0.0,0.0,0.0,0.0776451307098039,0.20069461816153814,0.4068238040793982,0.846625608748617
3.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04173240950425652
3.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021916258831501077
4.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.010664203361363315,0.16066702585373754,0.5848732688552672
4.csv_Day7_6h00m,0.0,0.0,0.1398438924862746,0.39695319186060624,0.6842361301979167,1.0695450059684208,1.7828760662,2.4391235772134454,3.740955532114287
4.csv_Day7_6h30m,1.6850020396,2.8371227598812907,3.505102429432883,4.423587464060171,5.094728436322875,6.387463979556362,7.4286069747833325,8.957619792334,10.560216078061366
4.csv_Day7_7h00m,7.308741399322201,9.343080212046136,10.188398414491486,11.442093322261536,12.843547799711038,13.981503915066634,15.716576512012606,17.49524166014741,19.29241751660286
4.csv_Day7_7h30m,15.064255067000001,17.376744817422225,18.779780579031918,20.072687767507695,21.502406809472724,22.894321251474707,24.722850915739127,26.649688130299996,28.739551150400004
4.csv_Day7_8h00m,23.36414086925645,25.969836428920754,27.4734145307021,28.8446213644,30.482164415,32.161919163412655,33.807484319674316,35.856024943330326,38.16249406028571
