index,운송장_건수
6705,4.4450316
6706,7.6685586
6707,4.636228
6708,7.6333027
6709,4.905645
6710,4.8785963
6711,3.5930357
6712,5.6034007
6713,8.957097
6714,4.824287
6715,4.2282596
6716,8.360859
6717,4.498259
6718,5.0594563
6719,4.591872
6720,4.876579
6721,5.982357
6722,4.242401
6723,4.407557
6724,5.079144
6725,3.9613764
6726,4.203558
6727,4.8642545
6728,4.29428
6729,4.277076
6730,3.798042
6731,4.1062794
6732,4.7192473
6733,5.117164
6734,4.009062
6735,8.957097
6736,4.203558
6737,6.433879
6738,3.7507832
6739,3.9720354
6740,4.6234045
6741,4.8642545
6742,4.3007755
6743,4.8018365
6744,4.056028
6745,4.286564
6746,4.1062794
6747,4.759781
6748,4.009062
6749,4.3007755
6750,5.6899457
6751,4.5638404
6752,7.418711
6753,4.745228
6754,4.242401
6755,4.1918592
6756,4.2185607
6757,4.0920677
6758,4.6570425
6759,4.5612154
6760,3.798042
6761,4.047905
6762,6.8658156
6763,4.5358634
6764,4.2185607
6765,4.642158
6766,3.9560819
6767,4.5638404
6768,4.3007755
6769,6.0543265
6770,5.5904684
6771,8.62892
6772,4.7192473
6773,3.8994389
6774,4.1062794
6775,4.7288446
6776,4.048954
6777,4.5638404
6778,4.412932
6779,6.0543265
6780,5.2046995
6781,4.5612154
6782,4.0961714
6783,3.8694334
6784,4.9255867
6785,12.239988
6786,4.824287
6787,4.498259
6788,4.344601
6789,4.520807
6790,3.9720354
6791,4.3007755
6792,4.563311
6793,4.286564
6794,4.569605
6795,4.041577
6796,6.481184
6797,4.286564
6798,4.5026093
6799,5.097411
6800,4.498259
6801,6.8261304
6802,4.735313
6803,4.0733194
6804,8.360859
6805,5.340503
6806,4.812218
6807,4.093072
6808,4.824287
6809,3.0712624
6810,5.773738
6811,4.093072
6812,4.3007755
6813,4.762281
6814,4.1558733
6815,4.8014317
6816,3.8694334
6817,4.251093
6818,4.7192473
6819,3.882091
6820,4.498259
6821,3.9310026
6822,5.7419534
6823,4.19444
6824,2.4119494
6825,4.2185607
6826,4.5638404
6827,4.762281
6828,4.23671
6829,5.079144
6830,4.607428
6831,4.368199
6832,4.0240645
6833,4.1558733
6834,3.9613764
6835,4.203558
6836,4.1062794
6837,4.6859455
6838,5.888508
6839,3.798042
6840,4.5358634
6841,4.3007755
6842,3.8984249
6843,4.093072
6844,3.970917
6845,4.1062794
6846,3.798042
6847,5.226781
6848,4.759781
6849,4.59555
6850,4.041577
6851,4.824287
6852,4.6621933
6853,7.159676
6854,4.7745647
6855,4.498259
6856,4.498259
6857,4.009062
6858,4.591872
6859,4.6842327
6860,5.511123
6861,4.1062794
6862,5.2132874
6863,4.0920677
6864,5.4473658
6865,4.0779247
6866,4.0961714
6867,4.607428
6868,4.6590085
6869,4.859163
6870,4.3007755
6871,4.520764
6872,4.0036716
6873,6.0543265
6874,4.286564
6875,11.637809
6876,4.1638727
6877,3.882091
6878,3.075654
6879,4.0240645
6880,3.9613764
6881,4.1062794
6882,4.7192473
6883,4.239715
6884,4.498259
6885,4.0920677
6886,4.3007755
6887,6.0543265
6888,4.412932
6889,4.0961714
6890,4.711915
6891,3.9613764
6892,3.9613764
6893,3.9613764
6894,4.711833
6895,4.636228
6896,4.176842
6897,4.5095954
6898,4.093072
6899,4.8642545
6900,4.711915
6901,4.236073
6902,4.665814
6903,4.1638727
6904,7.418711
6905,4.203558
6906,4.203558
6907,4.711915
6908,6.1786265
6909,4.8280897
6910,4.1062794
6911,4.711915
6912,4.3007755
6913,4.041577
6914,4.286564
6915,4.1499414
6916,4.009062
6917,4.070199
6918,3.8523698
6919,4.203558
6920,4.3038907
6921,9.718748
6922,4.504358
6923,4.6621933
6924,5.117164
6925,4.3007755
6926,4.3007755
6927,4.762281
6928,3.8694334
6929,4.5613403
6930,4.047905
6931,5.7083516
6932,4.018577
6933,4.688266
6934,4.498259
6935,4.2185607
6936,4.041577
6937,4.1062794
6938,4.286564
6939,4.1558733
6940,5.5832734
6941,4.1558733
6942,4.3007755
6943,4.5777926
6944,3.798042
6945,4.8507757
6946,4.3007755
6947,4.041577
6948,4.711915
6949,4.0240645
6950,5.3507605
6951,4.1062794
6952,3.9613764
6953,4.018577
6954,7.347326
6955,3.9839904
6956,4.498259
6957,4.29428
6958,4.1062794
6959,7.0103693
6960,4.3007755
6961,4.203558
6962,4.203558
6963,4.957478
6964,3.5930357
6965,4.711915
6966,4.0445313
6967,4.3007755
6968,4.203558
6969,7.906934
6970,4.6652665
6971,4.0240645
6972,4.0961714
6973,4.203558
6974,4.6064806
6975,4.286564
6976,5.4201612
6977,4.0779247
6978,3.9839904
6979,4.070199
6980,5.0866303
6981,5.5481157
6982,3.9186218
6983,5.893981
6984,4.794302
6985,4.2102566
6986,6.33842
6987,4.3007755
6988,4.3007755
6989,4.824287
6990,3.54539
6991,4.824287
6992,4.041577
6993,4.236073
6994,4.1558733
6995,4.071007
6996,4.0920677
6997,4.0445313
6998,4.041577
6999,4.6072884
7000,4.1062794
7001,4.984365
7002,4.1638727
7003,4.711915
7004,5.9042044
7005,5.707999
7006,5.3930674
7007,5.608465
7008,4.041577
7009,4.759781
7010,5.7586055
7011,3.7865753
7012,4.824287
7013,4.762281
7014,3.8694334
7015,4.3007755
7016,4.824287
7017,4.7192473
7018,4.665814
7019,4.3007755
7020,3.798042
7021,4.2185607
7022,4.661817
7023,4.711915
7024,4.0445313
7025,4.1558733
7026,4.236073
7027,4.5638404
7028,4.018577
7029,4.5612154
7030,4.759781
7031,5.2132874
7032,3.8694334
7033,4.190796
7034,4.761751
7035,4.3007755
7036,4.762281
7037,4.1592183
7038,4.5613403
7039,5.6081133
7040,3.7736871
7041,4.3007755
7042,5.128511
7043,5.6034007
7044,4.018577
7045,6.1584187
7046,4.1102757
7047,5.613999
7048,4.5612154
7049,4.597066
7050,4.6158395
7051,4.824287
7052,4.607428
7053,4.1062794
7054,4.7192473
7055,4.0036716
7056,3.802072
7057,4.018577
7058,4.62806
7059,4.520807
7060,3.8523698
7061,4.0920677
7062,4.762281
7063,4.1638727
7064,4.8507757
7065,6.007237
7066,4.6234045
7067,4.1558733
7068,4.1638727
7069,3.8694334
7070,4.580826
7071,6.086107
7072,4.9144278
7073,6.867104
7074,12.276927
7075,3.9613764
7076,4.9924855
7077,4.5638404
7078,4.7192473
7079,4.3007755
7080,5.5110745
7081,4.5613403
7082,4.5638404
7083,5.533865
7084,4.010861
7085,4.018577
7086,4.286564
7087,7.5483174
7088,4.7881184
7089,18.184275
7090,5.860483
7091,3.8189387
7092,3.6112843
7093,5.6869345
7094,4.520807
7095,5.417767
7096,4.203558
7097,4.7126884
7098,4.3007755
7099,4.661817
7100,3.8162844
7101,4.1062794
7102,4.2185607
7103,3.6484196
7104,8.039235
7105,8.749119
7106,4.6621933
7107,4.412932
7108,4.009062
7109,5.773738
7110,4.7745647
7111,4.824287
7112,4.0635085
7113,4.5638404
7114,4.1558733
7115,4.1638727
7116,4.607428
7117,4.3007755
7118,4.286564
7119,5.3110833
7120,4.3007755
7121,5.6111956
7122,3.798042
7123,5.4815154
7124,4.759781
7125,4.0961714
7126,4.824287
7127,5.1229687
7128,4.203558
7129,5.7968826
7130,4.5919185
7131,6.8536763
7132,6.496534
7133,4.520807
7134,4.824287
7135,4.03601
7136,4.3007755
7137,5.0712447
7138,4.286564
7139,4.711915
7140,4.1592183
7141,7.044613
7142,21.92609
7143,7.223378
7144,4.5095954
7145,5.6238527
7146,4.824287
7147,4.5612154
7148,9.718748
7149,4.580826
7150,5.2940264
7151,4.794302
7152,4.1062794
7153,4.460521
7154,4.286564
7155,4.555323
7156,4.1478496
7157,4.0240645
7158,4.5358634
7159,5.042429
7160,5.2011824
7161,6.434508
7162,4.6491103
7163,4.009062
7164,4.1062794
7165,4.0445313
7166,4.0504704
7167,3.9613764
7168,6.973253
7169,7.9758153
7170,5.8941894
7171,4.4463596
7172,3.9720354
7173,3.9613764
7174,3.8523698
7175,4.579688
7176,4.286564
7177,4.824287
7178,4.8402095
7179,7.1975827
7180,5.1516094
7181,3.9613764
7182,4.381526
7183,4.009062
7184,6.4535866
7185,4.0240645
7186,5.488254
7187,4.0920677
7188,4.661817
7189,4.018577
7190,3.9613764
7191,5.888508
7192,4.7769275
7193,4.286564
7194,5.7043858
7195,4.876579
7196,5.544402
7197,4.4463596
7198,5.353868
7199,7.159676
7200,4.29428
7201,4.3007755
7202,4.3007755
7203,4.009062
7204,4.0920677
7205,4.5358634
7206,4.5358634
7207,4.1062794
7208,6.6767025
7209,4.277076
7210,4.1592183
7211,4.824287
7212,5.340503
7213,4.6859455
7214,4.9608445
7215,4.0060925
7216,4.579688
7217,4.555323
7218,10.829932
7219,4.711915
7220,5.387862
7221,4.071007
7222,4.009062
7223,3.9962094
7224,12.315073
7225,4.8642545
7226,4.2747273
7227,4.876579
7228,5.4830947
7229,4.0240645
7230,4.3007755
7231,5.340503
7232,3.8355958
7233,5.7638874
7234,5.9452147
7235,4.0445313
7236,4.203558
7237,5.73218
7238,4.344601
7239,7.993057
7240,5.289781
7241,5.604775
7242,4.23671
7243,4.7288446
7244,6.4419336
7245,5.0365014
7246,3.8271432
7247,4.242401
7248,3.8523698
7249,4.203558
7250,10.338019
7251,8.898616
7252,7.4667983
7253,4.1062794
7254,5.5376234
7255,4.1062794
7256,4.203558
7257,3.882091
7258,4.3007755
7259,4.018577
7260,4.665814
7261,4.479233
7262,4.242401
7263,4.2185607
7264,6.3213506
7265,4.824287
7266,4.1062794
7267,4.230091
7268,3.9936838
7269,3.9936838
7270,4.1558733
7271,4.7192473
7272,5.223279
7273,5.89677
7274,4.0445313
7275,4.5358634
7276,4.1638727
7277,5.9921193
7278,4.520807
7279,4.0445313
7280,4.520807
7281,4.580826
7282,4.7187314
7283,4.093072
7284,5.533865
7285,4.5358634
7286,4.093072
7287,3.9720354
7288,3.9560819
7289,4.9042926
7290,4.0135374
7291,3.9613764
7292,3.7113197
7293,3.9962094
7294,4.786118
7295,3.9613764
7296,3.9962094
7297,4.1558733
7298,3.8694334
7299,8.774998
7300,4.2185607
7301,4.0920677
7302,11.137474
7303,8.957097
7304,5.0329695
7305,4.711915
7306,4.2185607
7307,6.2173924
7308,3.9839904
7309,4.4791465
7310,4.5642905
7311,4.6859455
7312,4.5095954
7313,4.046945
7314,4.009062
7315,4.5613403
7316,3.3665252
7317,4.745228
7318,4.6491103
7319,3.9839904
7320,4.583241
7321,4.7881184
7322,5.397854
7323,4.1478496
7324,4.1062794
7325,4.498259
7326,5.934335
7327,4.047905
7328,7.999883
7329,4.5638404
7330,3.9114065
7331,5.417767
7332,5.871274
7333,4.8785963
7334,4.1594706
7335,5.016974
7336,5.573214
7337,8.039235
7338,3.7865753
7339,4.4450316
7340,4.093072
7341,4.1062794
7342,4.1062794
7343,4.7192473
7344,3.9187934
7345,9.162366
7346,4.0987663
7347,4.3007755
7348,4.2662196
7349,4.834981
7350,8.074064
7351,5.472969
7352,4.286564
7353,4.7881184
7354,4.576124
7355,5.079144
7356,4.824287
7357,4.3823857
7358,4.711915
7359,4.5638404
7360,4.574342
7361,4.711915
7362,4.452809
7363,3.9936838
7364,4.498259
7365,4.0961714
7366,4.1638727
7367,4.9232416
7368,4.7822227
7369,4.824287
7370,4.4681563
7371,4.794302
7372,4.5638404
7373,4.7192473
7374,4.009062
7375,4.041577
7376,4.862081
7377,4.3007755
7378,5.485823
7379,4.2662196
7380,5.1032705
7381,3.7168434
7382,4.786118
7383,4.520764
7384,4.0987663
7385,5.2758007
7386,3.9613764
7387,3.2670405
7388,4.7779593
7389,4.1688104
7390,4.1558733
7391,4.71642
7392,4.6234045
7393,5.079144
7394,4.824287
7395,4.5358634
7396,4.344601
7397,4.009062
7398,4.5095954
7399,5.7072835
7400,5.0712447
7401,5.4815154
7402,4.3007755
7403,3.9613764
7404,3.9613764
7405,4.0504704
7406,4.2185607
7407,4.242401
7408,4.520807
7409,4.980103
7410,4.093072
7411,4.038884
7412,4.5667677
7413,4.1062794
7414,4.203558
7415,4.1062794
7416,4.7881184
7417,4.498259
7418,4.5952163
7419,4.800535
7420,4.1558733
7421,6.309666
7422,4.62806
7423,5.552536
7424,4.824287
7425,4.6788254
7426,4.862081
7427,4.286564
7428,4.3007755
7429,4.62806
7430,4.960533
7431,4.563311
7432,4.286564
7433,4.520764
7434,4.735313
7435,4.041577
7436,5.563142
7437,4.016535
7438,4.671678
7439,4.3007755
7440,4.5638404
7441,4.2102566
7442,5.641096
7443,5.604775
7444,4.8626738
7445,4.5612154
7446,5.877096
7447,4.520807
7448,4.5613403
7449,5.6869345
7450,4.009062
7451,5.2948847
7452,4.412932
7453,4.010861
7454,3.882091
7455,6.8827367
7456,7.8956094
7457,3.970917
7458,5.8968024
7459,5.544402
7460,6.07602
7461,4.5613403
7462,4.203558
7463,4.762281
7464,4.190796
7465,4.286564
7466,4.6859455
7467,4.072191
7468,4.041577
7469,4.286564
7470,5.695728
7471,4.762281
7472,4.5613403
7473,3.882091
7474,4.71642
7475,4.7620926
7476,4.5638404
7477,3.2047088
7478,4.824287
7479,4.6621933
7480,4.520807
7481,3.9936838
7482,3.9613764
7483,3.6220372
7484,5.079144
7485,4.711915
7486,5.7573004
7487,4.203558
7488,4.762281
7489,4.824287
7490,3.7579808
7491,4.6859455
7492,5.1229687
7493,3.8984249
7494,4.1062794
7495,7.159676
7496,10.754627
7497,4.287376
7498,4.777362
7499,4.607428
7500,4.277076
7501,4.824287
7502,5.0849257
7503,4.3007755
7504,4.236073
7505,4.824287
7506,4.5358634
7507,4.093072
7508,4.29428
7509,4.6621933
7510,7.7874465
7511,4.498259
7512,4.5050197
7513,4.2185607
7514,4.759781
7515,4.183855
7516,4.1062794
7517,4.665814
7518,8.957097
7519,4.793068
7520,3.7736871
7521,7.418711
7522,4.228799
7523,3.8523698
7524,4.203558
7525,4.5612154
7526,4.203558
7527,4.286564
7528,4.6621933
7529,4.847551
7530,4.047905
7531,8.363308
7532,4.0240645
7533,4.666201
7534,4.7192473
7535,4.563311
7536,5.5568523
7537,4.824287
7538,4.591872
7539,5.558614
7540,4.1062794
7541,7.804999
7542,4.203558
7543,5.1365414
7544,5.707999
7545,4.3007755
7546,4.047905
7547,4.3823857
7548,4.009062
7549,4.2662196
7550,4.203558
7551,4.520807
7552,4.203558
7553,4.1062794
7554,3.882091
7555,4.018577
7556,4.7377286
7557,8.180133
7558,22.120857
7559,5.4035654
7560,4.047905
7561,3.2237465
7562,8.298354
7563,4.1558733
7564,4.762281
7565,3.8162844
7566,6.0543265
7567,4.5638404
7568,4.7192473
7569,4.3007755
7570,4.0779247
7571,4.3756304
7572,5.412602
7573,3.9613764
7574,5.097241
7575,4.344601
7576,5.311548
7577,4.5095954
7578,3.6163666
7579,4.364486
7580,6.5255346
7581,7.418711
7582,3.764121
7583,7.496473
7584,4.03601
7585,4.041577
7586,4.786118
7587,4.0036716
7588,4.0240645
7589,4.665814
7590,4.041577
7591,3.2522414
7592,4.1017685
7593,5.417767
7594,3.6484196
7595,10.540031
7596,4.286564
7597,5.074108
7598,7.892183
7599,4.520764
7600,4.5158563
7601,4.69118
7602,4.0240645
7603,4.759781
7604,4.5170302
7605,4.286564
7606,5.0613565
7607,4.009062
7608,3.7507832
7609,4.009062
7610,3.144351
7611,4.8642545
7612,3.798042
7613,4.0920677
7614,4.009062
7615,4.3007755
7616,4.6621933
7617,4.286564
7618,4.203558
7619,6.242956
7620,6.168607
7621,4.1638727
7622,3.8694334
7623,3.8694334
7624,4.893238
7625,8.601474
7626,4.203558
7627,4.203558
7628,9.829271
7629,6.00847
7630,4.7182975
7631,4.203558
7632,6.6728253
7633,4.093072
7634,4.5612154
7635,4.0445313
7636,8.922903
7637,3.9720354
7638,4.7288446
7639,4.3007755
7640,4.6797776
7641,4.8634977
7642,4.520807
7643,5.5926857
7644,4.7745647
7645,5.4920135
7646,4.576124
7647,4.1062794
7648,4.126663
7649,3.882091
7650,4.520764
7651,3.9613764
7652,5.1710887
7653,5.5376344
7654,4.498259
7655,4.242401
7656,5.7038374
7657,4.3007755
7658,4.203558
7659,4.2185607
7660,6.7270083
7661,7.418711
7662,5.6451015
7663,4.759781
7664,4.5613403
7665,4.6621933
7666,4.1638727
7667,4.3007755
7668,3.9613764
7669,4.0445313
7670,4.5613403
7671,4.762281
7672,3.798042
7673,4.041577
7674,4.960533
7675,4.1558733
7676,4.7881184
7677,4.7288446
7678,5.604775
7679,3.9560819
7680,7.993057
7681,4.1638727
7682,6.5620613
7683,4.7881184
7684,4.9634933
7685,5.522522
7686,4.939455
7687,4.759781
7688,10.313573
7689,3.8694334
7690,4.5937295
7691,4.876579
7692,4.5612154
7693,4.3007755
7694,4.5612154
7695,3.7736871
7696,4.5358634
7697,5.671373
7698,4.7192473
7699,4.5358634
7700,4.047905
7701,2.892759
7702,3.5673738
7703,4.236073
7704,5.5904684
7705,4.087521
7706,3.8523698
7707,4.23671
7708,5.73218
7709,4.7126884
7710,4.1558733
7711,5.370973
7712,4.2662196
7713,4.009062
7714,5.672961
7715,4.093072
7716,4.460521
7717,5.07273
7718,4.0920677
7719,4.711915
7720,5.150913
7721,4.0445313
7722,4.950976
7723,4.473215
7724,5.2518396
7725,4.0920677
7726,4.633841
7727,4.203558
7728,3.9515502
7729,6.975756
7730,4.488375
7731,3.9962094
7732,4.866405
7733,5.9201984
7734,4.0240645
7735,4.131936
7736,4.824287
7737,3.7736871
7738,4.876579
7739,4.762281
7740,4.498259
7741,3.8694334
7742,4.2185607
7743,4.1062794
7744,4.3007755
7745,5.6451015
7746,3.9613764
7747,4.0920677
7748,8.698884
7749,4.093072
7750,4.047905
7751,4.29428
7752,3.8694334
7753,4.1062794
7754,4.412932
7755,3.882091
7756,4.7745647
7757,4.038884
7758,4.203558
7759,4.286564
7760,4.759781
7761,5.893981
7762,4.23671
7763,4.009062
7764,4.824287
7765,4.0961714
7766,4.093072
7767,4.2507534
7768,4.0961714
7769,4.047905
7770,3.7736871
7771,4.093072
7772,5.314247
7773,4.7192473
7774,4.0240645
7775,4.0240645
7776,5.3316617
7777,4.9613175
7778,4.711915
7779,4.2215
7780,4.3007755
7781,4.093072
7782,8.298354
7783,4.071007
7784,4.3007755
7785,3.974616
7786,4.203558
7787,4.093072
7788,5.5376344
7789,15.094563
7790,3.882091
7791,3.2237465
7792,4.8642545
7793,5.3446293
7794,4.711915
7795,5.572045
7796,4.498259
7797,4.7192473
7798,4.0779247
7799,3.8694334
7800,3.8189387
7801,4.6621933
7802,4.286564
7803,10.910943
7804,4.286564
7805,4.976544
7806,4.824287
7807,4.242401
7808,4.203558
7809,4.580826
7810,5.946378
7811,4.228799
7812,4.7377286
7813,6.6728253
7814,6.2074385
7815,4.3007755
7816,4.6899104
7817,4.1592183
7818,4.9559817
7819,4.1638727
7820,9.965882
7821,3.9310026
7822,6.9619617
7823,5.3220344
7824,4.498259
7825,4.4703
7826,4.236073
7827,4.824287
7828,5.2505155
7829,5.6060257
7830,4.6621933
7831,3.974616
7832,5.2132874
7833,4.3007755
7834,4.9339604
7835,11.798354
7836,4.824287
7837,6.9448524
7838,7.4058194
7839,3.974616
7840,3.9613764
7841,4.520807
7842,5.73218
7843,3.5828671
7844,7.2835045
7845,4.126663
7846,4.1256294
7847,4.782766
7848,4.7881184
7849,4.4481363
7850,3.974616
7851,4.2185607
7852,3.970917
7853,4.7421665
7854,3.9613764
7855,4.2185607
7856,4.5111322
7857,4.203558
7858,4.824287
7859,4.824287
7860,4.824287
7861,3.8694334
7862,4.284081
7863,3.798042
7864,3.8694334
7865,4.1062794
7866,3.8694334
7867,4.824287
7868,4.286564
7869,4.759781
7870,4.847551
7871,4.1062794
7872,4.5095954
7873,5.6060257
7874,9.718748
7875,3.882091
7876,4.041577
7877,4.009062
7878,4.794302
7879,4.1558733
7880,3.9839904
7881,10.487266
7882,4.0240645
7883,4.762281
7884,4.236073
7885,4.3007755
7886,4.3007755
7887,4.636228
7888,4.041577
7889,4.7126884
7890,4.5358634
7891,4.824287
7892,4.2185607
7893,4.0240645
7894,4.203558
7895,4.2119007
7896,5.5376344
7897,4.762281
7898,4.3007755
7899,4.520807
7900,4.486396
7901,4.197684
7902,5.006703
7903,5.07273
7904,3.7736871
7905,3.8271432
7906,4.5638404
7907,4.5095954
7908,3.802072
7909,5.992543
7910,3.9515502
7911,3.9720354
7912,6.4238706
7913,3.7814689
7914,4.286564
7915,4.5613403
7916,4.905642
7917,4.1638727
7918,4.3007755
7919,4.022772
